output_text=D:/code/cpp/vs/myKCF/joaofaro/joao/run/output_data/20260608_2021.txt
effective_feature_channels=22
Running KCF evaluation
config=D:\code\cpp\vs\myKCF\joaofaro\joao\configs\dut_hog18_cn4_conf.yaml
experiment.name=dut_hog18_cn4_conf
experiment.description=DUT AUAV video14 image sequence with 18-channel FHOG, 4-channel CN, and confidence-controlled update
input.type=image_sequence
video=
image_dir=C:/Users/yala5/Desktop/auav_data/dut_auav_data/V0/video14
image_extension=.jpg
image_start_index=1
image_index_digits=5
annotation=C:/Users/yala5/Desktop/auav_data/dut_auav_data/V0GT/video14_gt.txt
save_video=false
output_video=D:/code/cpp/vs/myKCF/joaofaro/joao/run/dut_output.mp4
fixed_window=false
multiscale=true
hog.enabled=true
hog.channels=18
cn.enabled=true
cn.channels=4
lab.enabled=false
fusion.mode=concat
confidence.enabled=true
confidence.psr_exclusion_radius=4
confidence.eps=0.000
confidence.warmup_frames=8
confidence.ema_alpha=0.080
confidence.medium_ema_alpha=0.040
confidence.low_ema_alpha=0.010
confidence.high_ratio=0.800
confidence.low_ratio=0.300
confidence.hard_low_ratio=0.150
confidence.medium_lr_factor=0.700
confidence.soft_low_position_damping=0.900
confidence.medium_scale_smoothing=0.900
confidence.hard_low_displacement_threshold=0.650
confidence.hard_low_position_damping=0.700
frame=1, load_ms=23.485, kcf_ms=0.000, target=valid, CLE=0.000, IoU=1.000, peak=0.000, PSR=0.000, APCE=0.000, psr_ema=0.000, apce_ema=0.000, confidence=warmup, displacement_ratio=0.000, lr=0.000, action=accept, template_updated=false, scale_updated=false, ema_updated=false
frame=14, load_ms=21.832, kcf_ms=11.206, target=valid, CLE=1.803, IoU=0.779, peak=0.429, PSR=21.621, APCE=27.160, psr_ema=54.525, apce_ema=57.921, confidence=medium, displacement_ratio=0.015, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=15, load_ms=22.334, kcf_ms=11.201, target=valid, CLE=2.236, IoU=0.891, peak=0.396, PSR=19.074, APCE=24.231, psr_ema=53.107, apce_ema=56.574, confidence=medium, displacement_ratio=0.039, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=16, load_ms=21.446, kcf_ms=11.873, target=valid, CLE=2.693, IoU=0.801, peak=0.467, PSR=22.045, APCE=35.852, psr_ema=51.865, apce_ema=55.745, confidence=medium, displacement_ratio=0.018, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=17, load_ms=21.391, kcf_ms=11.019, target=valid, CLE=0.500, IoU=0.810, peak=0.430, PSR=19.857, APCE=31.251, psr_ema=50.584, apce_ema=54.765, confidence=medium, displacement_ratio=0.018, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=18, load_ms=21.342, kcf_ms=11.469, target=valid, CLE=1.414, IoU=0.828, peak=0.437, PSR=18.405, APCE=26.877, psr_ema=49.297, apce_ema=53.650, confidence=medium, displacement_ratio=0.034, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=19, load_ms=21.656, kcf_ms=11.614, target=valid, CLE=1.803, IoU=0.742, peak=0.447, PSR=19.052, APCE=27.923, psr_ema=48.087, apce_ema=52.620, confidence=medium, displacement_ratio=0.036, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=20, load_ms=21.702, kcf_ms=10.912, target=valid, CLE=3.041, IoU=0.890, peak=0.440, PSR=18.749, APCE=27.911, psr_ema=46.914, apce_ema=51.632, confidence=medium, displacement_ratio=0.024, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=21, load_ms=21.613, kcf_ms=11.226, target=valid, CLE=4.301, IoU=0.789, peak=0.412, PSR=17.058, APCE=22.660, psr_ema=45.719, apce_ema=50.473, confidence=medium, displacement_ratio=0.041, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=22, load_ms=21.869, kcf_ms=11.019, target=valid, CLE=1.118, IoU=0.798, peak=0.413, PSR=19.239, APCE=24.586, psr_ema=44.660, apce_ema=49.438, confidence=medium, displacement_ratio=0.040, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=23, load_ms=21.733, kcf_ms=11.006, target=valid, CLE=1.803, IoU=0.742, peak=0.368, PSR=13.829, APCE=18.814, psr_ema=43.427, apce_ema=48.213, confidence=medium, displacement_ratio=0.031, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=24, load_ms=21.149, kcf_ms=11.182, target=valid, CLE=1.581, IoU=0.694, peak=0.381, PSR=15.756, APCE=20.167, psr_ema=42.320, apce_ema=47.091, confidence=medium, displacement_ratio=0.030, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=25, load_ms=24.452, kcf_ms=11.858, target=valid, CLE=2.693, IoU=0.677, peak=0.376, PSR=14.338, APCE=20.462, psr_ema=41.201, apce_ema=46.026, confidence=medium, displacement_ratio=0.036, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=26, load_ms=20.875, kcf_ms=11.020, target=valid, CLE=2.550, IoU=0.677, peak=0.415, PSR=15.604, APCE=23.371, psr_ema=40.177, apce_ema=45.120, confidence=medium, displacement_ratio=0.049, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=27, load_ms=20.842, kcf_ms=11.438, target=valid, CLE=2.915, IoU=0.694, peak=0.443, PSR=16.594, APCE=25.235, psr_ema=39.234, apce_ema=44.324, confidence=medium, displacement_ratio=0.042, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=28, load_ms=21.276, kcf_ms=11.326, target=valid, CLE=3.162, IoU=0.792, peak=0.508, PSR=20.162, APCE=29.953, psr_ema=38.471, apce_ema=43.749, confidence=medium, displacement_ratio=0.068, lr=0.008, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=29, load_ms=21.505, kcf_ms=11.060, target=valid, CLE=2.000, IoU=0.872, peak=0.515, PSR=21.506, APCE=30.321, psr_ema=37.792, apce_ema=43.212, confidence=medium, displacement_ratio=0.015, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=30, load_ms=21.497, kcf_ms=11.443, target=valid, CLE=0.707, IoU=0.862, peak=0.498, PSR=21.035, APCE=34.015, psr_ema=37.122, apce_ema=42.844, confidence=medium, displacement_ratio=0.027, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=31, load_ms=21.168, kcf_ms=11.698, target=valid, CLE=3.162, IoU=0.765, peak=0.436, PSR=19.909, APCE=29.894, psr_ema=36.433, apce_ema=42.326, confidence=medium, displacement_ratio=0.052, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=32, load_ms=21.488, kcf_ms=11.106, target=valid, CLE=1.000, IoU=0.791, peak=0.432, PSR=20.546, APCE=33.338, psr_ema=35.798, apce_ema=41.967, confidence=medium, displacement_ratio=0.032, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=33, load_ms=27.975, kcf_ms=11.110, target=valid, CLE=2.000, IoU=0.617, peak=0.444, PSR=27.364, APCE=37.864, psr_ema=35.461, apce_ema=41.803, confidence=medium, displacement_ratio=0.070, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=34, load_ms=21.115, kcf_ms=11.455, target=valid, CLE=3.202, IoU=0.609, peak=0.473, PSR=33.130, APCE=40.447, psr_ema=35.274, apce_ema=41.694, confidence=high, displacement_ratio=0.030, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=35, load_ms=21.471, kcf_ms=11.271, target=valid, CLE=3.041, IoU=0.527, peak=0.457, PSR=22.249, APCE=29.654, psr_ema=34.753, apce_ema=41.213, confidence=medium, displacement_ratio=0.065, lr=0.008, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=36, load_ms=20.919, kcf_ms=10.935, target=valid, CLE=5.099, IoU=0.456, peak=0.480, PSR=28.066, APCE=26.746, psr_ema=34.486, apce_ema=40.634, confidence=medium, displacement_ratio=0.036, lr=0.008, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=37, load_ms=21.815, kcf_ms=11.177, target=valid, CLE=0.707, IoU=0.500, peak=0.438, PSR=24.123, APCE=25.475, psr_ema=34.071, apce_ema=40.028, confidence=medium, displacement_ratio=0.044, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=38, load_ms=20.710, kcf_ms=11.146, target=valid, CLE=2.915, IoU=0.406, peak=0.433, PSR=22.435, APCE=24.147, psr_ema=33.606, apce_ema=39.392, confidence=medium, displacement_ratio=0.064, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=39, load_ms=21.334, kcf_ms=11.273, target=valid, CLE=6.671, IoU=0.360, peak=0.451, PSR=23.452, APCE=28.654, psr_ema=33.199, apce_ema=38.963, confidence=medium, displacement_ratio=0.056, lr=0.008, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=40, load_ms=20.897, kcf_ms=11.216, target=valid, CLE=3.808, IoU=0.470, peak=0.512, PSR=29.781, APCE=38.078, psr_ema=32.926, apce_ema=38.892, confidence=high, displacement_ratio=0.032, lr=0.012, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=41, load_ms=21.313, kcf_ms=10.953, target=valid, CLE=1.581, IoU=0.621, peak=0.483, PSR=27.718, APCE=35.366, psr_ema=32.509, apce_ema=38.610, confidence=high, displacement_ratio=0.043, lr=0.012, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=42, load_ms=20.831, kcf_ms=11.215, target=valid, CLE=1.000, IoU=0.600, peak=0.496, PSR=28.277, APCE=40.517, psr_ema=32.171, apce_ema=38.762, confidence=high, displacement_ratio=0.037, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=43, load_ms=20.855, kcf_ms=11.356, target=valid, CLE=1.000, IoU=0.512, peak=0.487, PSR=24.372, APCE=37.342, psr_ema=31.859, apce_ema=38.706, confidence=medium, displacement_ratio=0.059, lr=0.008, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=44, load_ms=21.218, kcf_ms=11.068, target=valid, CLE=3.808, IoU=0.566, peak=0.522, PSR=32.527, APCE=44.676, psr_ema=31.912, apce_ema=39.183, confidence=high, displacement_ratio=0.022, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=45, load_ms=21.382, kcf_ms=11.291, target=valid, CLE=4.031, IoU=0.562, peak=0.505, PSR=30.411, APCE=38.420, psr_ema=31.792, apce_ema=39.122, confidence=high, displacement_ratio=0.070, lr=0.012, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=46, load_ms=21.123, kcf_ms=11.029, target=valid, CLE=1.118, IoU=0.549, peak=0.492, PSR=22.844, APCE=30.534, psr_ema=31.434, apce_ema=38.779, confidence=medium, displacement_ratio=0.048, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=47, load_ms=21.376, kcf_ms=11.195, target=valid, CLE=1.118, IoU=0.562, peak=0.502, PSR=26.823, APCE=37.094, psr_ema=31.065, apce_ema=38.644, confidence=high, displacement_ratio=0.053, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=48, load_ms=21.638, kcf_ms=11.628, target=valid, CLE=2.500, IoU=0.538, peak=0.512, PSR=28.885, APCE=38.133, psr_ema=30.891, apce_ema=38.603, confidence=high, displacement_ratio=0.038, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=49, load_ms=21.522, kcf_ms=11.545, target=valid, CLE=1.000, IoU=0.561, peak=0.510, PSR=25.077, APCE=39.678, psr_ema=30.426, apce_ema=38.689, confidence=high, displacement_ratio=0.061, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=50, load_ms=21.617, kcf_ms=11.182, target=valid, CLE=2.500, IoU=0.535, peak=0.586, PSR=38.981, APCE=42.352, psr_ema=31.110, apce_ema=38.982, confidence=high, displacement_ratio=0.024, lr=0.012, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=51, load_ms=21.587, kcf_ms=11.426, target=valid, CLE=3.041, IoU=0.608, peak=0.520, PSR=32.186, APCE=40.597, psr_ema=31.196, apce_ema=39.111, confidence=high, displacement_ratio=0.042, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=52, load_ms=20.972, kcf_ms=11.113, target=valid, CLE=3.202, IoU=0.640, peak=0.519, PSR=29.918, APCE=40.977, psr_ema=31.094, apce_ema=39.260, confidence=high, displacement_ratio=0.053, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=53, load_ms=21.387, kcf_ms=11.947, target=valid, CLE=3.536, IoU=0.482, peak=0.563, PSR=30.293, APCE=42.131, psr_ema=31.030, apce_ema=39.490, confidence=high, displacement_ratio=0.079, lr=0.012, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=54, load_ms=22.893, kcf_ms=12.026, target=valid, CLE=3.536, IoU=0.445, peak=0.544, PSR=35.271, APCE=45.153, psr_ema=31.369, apce_ema=39.943, confidence=high, displacement_ratio=0.032, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=55, load_ms=21.358, kcf_ms=11.511, target=valid, CLE=2.550, IoU=0.471, peak=0.532, PSR=30.682, APCE=44.613, psr_ema=31.314, apce_ema=40.317, confidence=high, displacement_ratio=0.052, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=56, load_ms=22.011, kcf_ms=11.034, target=valid, CLE=1.118, IoU=0.457, peak=0.507, PSR=30.555, APCE=41.730, psr_ema=31.253, apce_ema=40.430, confidence=high, displacement_ratio=0.044, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=57, load_ms=21.092, kcf_ms=11.425, target=valid, CLE=2.550, IoU=0.415, peak=0.536, PSR=33.316, APCE=42.028, psr_ema=31.418, apce_ema=40.558, confidence=high, displacement_ratio=0.053, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=58, load_ms=21.341, kcf_ms=11.276, target=valid, CLE=1.803, IoU=0.475, peak=0.509, PSR=28.296, APCE=35.785, psr_ema=31.169, apce_ema=40.176, confidence=high, displacement_ratio=0.050, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=59, load_ms=22.414, kcf_ms=11.643, target=valid, CLE=1.414, IoU=0.458, peak=0.482, PSR=28.833, APCE=38.205, psr_ema=30.982, apce_ema=40.018, confidence=high, displacement_ratio=0.053, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=60, load_ms=21.122, kcf_ms=11.410, target=valid, CLE=1.581, IoU=0.568, peak=0.466, PSR=21.718, APCE=27.090, psr_ema=30.611, apce_ema=39.501, confidence=medium, displacement_ratio=0.066, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=61, load_ms=22.795, kcf_ms=11.220, target=valid, CLE=4.717, IoU=0.475, peak=0.489, PSR=23.684, APCE=32.359, psr_ema=30.334, apce_ema=39.215, confidence=medium, displacement_ratio=0.070, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=62, load_ms=21.075, kcf_ms=11.195, target=valid, CLE=1.803, IoU=0.450, peak=0.483, PSR=30.106, APCE=32.499, psr_ema=30.316, apce_ema=38.678, confidence=high, displacement_ratio=0.052, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=63, load_ms=21.081, kcf_ms=10.581, target=valid, CLE=3.202, IoU=0.411, peak=0.489, PSR=26.904, APCE=35.805, psr_ema=30.043, apce_ema=38.448, confidence=high, displacement_ratio=0.085, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=64, load_ms=21.055, kcf_ms=11.295, target=valid, CLE=2.693, IoU=0.419, peak=0.509, PSR=36.667, APCE=38.516, psr_ema=30.573, apce_ema=38.454, confidence=high, displacement_ratio=0.042, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=65, load_ms=20.798, kcf_ms=11.045, target=valid, CLE=2.000, IoU=0.506, peak=0.504, PSR=28.513, APCE=39.299, psr_ema=30.408, apce_ema=38.521, confidence=high, displacement_ratio=0.095, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=66, load_ms=21.079, kcf_ms=11.314, target=valid, CLE=5.385, IoU=0.466, peak=0.476, PSR=26.933, APCE=38.417, psr_ema=30.130, apce_ema=38.513, confidence=high, displacement_ratio=0.095, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=67, load_ms=21.235, kcf_ms=11.372, target=valid, CLE=1.581, IoU=0.500, peak=0.477, PSR=29.371, APCE=33.352, psr_ema=30.069, apce_ema=38.100, confidence=high, displacement_ratio=0.079, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=68, load_ms=21.080, kcf_ms=11.511, target=valid, CLE=8.139, IoU=0.600, peak=0.441, PSR=26.744, APCE=31.849, psr_ema=29.803, apce_ema=37.600, confidence=high, displacement_ratio=0.076, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=69, load_ms=21.141, kcf_ms=11.048, target=valid, CLE=9.487, IoU=0.544, peak=0.455, PSR=25.598, APCE=29.791, psr_ema=29.635, apce_ema=37.288, confidence=medium, displacement_ratio=0.100, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=70, load_ms=20.967, kcf_ms=11.615, target=valid, CLE=6.325, IoU=0.675, peak=0.422, PSR=19.360, APCE=30.996, psr_ema=29.224, apce_ema=37.036, confidence=medium, displacement_ratio=0.098, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=71, load_ms=20.870, kcf_ms=11.093, target=valid, CLE=3.041, IoU=0.574, peak=0.360, PSR=16.407, APCE=30.762, psr_ema=28.711, apce_ema=36.785, confidence=medium, displacement_ratio=0.103, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=72, load_ms=21.157, kcf_ms=11.126, target=valid, CLE=4.123, IoU=0.486, peak=0.312, PSR=15.211, APCE=18.177, psr_ema=28.171, apce_ema=36.041, confidence=medium, displacement_ratio=0.097, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=73, load_ms=21.041, kcf_ms=11.179, target=valid, CLE=6.671, IoU=0.595, peak=0.350, PSR=14.176, APCE=21.584, psr_ema=27.612, apce_ema=35.462, confidence=medium, displacement_ratio=0.117, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=74, load_ms=20.979, kcf_ms=11.385, target=valid, CLE=7.517, IoU=0.568, peak=0.395, PSR=17.919, APCE=29.277, psr_ema=27.224, apce_ema=35.215, confidence=medium, displacement_ratio=0.099, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=75, load_ms=21.496, kcf_ms=11.017, target=valid, CLE=0.500, IoU=0.454, peak=0.392, PSR=21.749, APCE=24.162, psr_ema=27.005, apce_ema=34.773, confidence=medium, displacement_ratio=0.092, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=76, load_ms=20.994, kcf_ms=10.555, target=valid, CLE=5.099, IoU=0.506, peak=0.414, PSR=21.991, APCE=24.358, psr_ema=26.804, apce_ema=34.356, confidence=medium, displacement_ratio=0.077, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=77, load_ms=20.899, kcf_ms=11.333, target=valid, CLE=7.566, IoU=0.423, peak=0.428, PSR=22.279, APCE=25.388, psr_ema=26.623, apce_ema=33.998, confidence=medium, displacement_ratio=0.111, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=78, load_ms=21.343, kcf_ms=10.864, target=valid, CLE=3.202, IoU=0.460, peak=0.471, PSR=26.773, APCE=26.539, psr_ema=26.629, apce_ema=33.699, confidence=medium, displacement_ratio=0.099, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=79, load_ms=20.744, kcf_ms=11.457, target=valid, CLE=4.000, IoU=0.440, peak=0.410, PSR=25.852, APCE=25.116, psr_ema=26.598, apce_ema=33.356, confidence=medium, displacement_ratio=0.047, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=80, load_ms=21.305, kcf_ms=12.206, target=valid, CLE=3.162, IoU=0.467, peak=0.447, PSR=21.479, APCE=34.926, psr_ema=26.189, apce_ema=33.482, confidence=high, displacement_ratio=0.090, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=81, load_ms=21.036, kcf_ms=11.191, target=valid, CLE=1.803, IoU=0.433, peak=0.448, PSR=23.745, APCE=31.438, psr_ema=25.993, apce_ema=33.318, confidence=high, displacement_ratio=0.042, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=82, load_ms=20.831, kcf_ms=10.836, target=valid, CLE=4.472, IoU=0.407, peak=0.411, PSR=24.380, APCE=31.633, psr_ema=25.864, apce_ema=33.183, confidence=high, displacement_ratio=0.075, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=83, load_ms=20.706, kcf_ms=11.061, target=valid, CLE=5.523, IoU=0.461, peak=0.388, PSR=19.797, APCE=28.227, psr_ema=25.621, apce_ema=32.985, confidence=medium, displacement_ratio=0.089, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=84, load_ms=21.175, kcf_ms=10.634, target=valid, CLE=2.062, IoU=0.428, peak=0.362, PSR=21.212, APCE=26.716, psr_ema=25.269, apce_ema=32.483, confidence=high, displacement_ratio=0.055, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=85, load_ms=22.089, kcf_ms=10.934, target=valid, CLE=2.121, IoU=0.532, peak=0.425, PSR=21.015, APCE=35.697, psr_ema=24.928, apce_ema=32.741, confidence=high, displacement_ratio=0.035, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=86, load_ms=21.327, kcf_ms=11.095, target=valid, CLE=2.236, IoU=0.516, peak=0.395, PSR=17.970, APCE=29.499, psr_ema=24.650, apce_ema=32.611, confidence=medium, displacement_ratio=0.066, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=87, load_ms=21.106, kcf_ms=10.946, target=valid, CLE=3.640, IoU=0.613, peak=0.459, PSR=22.667, APCE=39.874, psr_ema=24.491, apce_ema=33.192, confidence=high, displacement_ratio=0.041, lr=0.012, action=accept, template_updated=true, scale_updated=true, ema_updated=true
